instrument,ts,bid,ask,mid
EUR_USD,1640000481.0,1.10458,1.10466,1.10462
EUR_USD,1640000482.0,1.10448,1.10456,1.10452
EUR_USD,1640000483.0,1.10445,1.10453,1.10449
EUR_USD,1640000484.0,1.10452,1.1046,1.10456
EUR_USD,1640000485.0,1.10456,1.10464,1.1046
EUR_USD,1640000486.0,1.10459,1.10467,1.10463
EUR_USD,1640000487.0,1.10466,1.10474,1.1047
EUR_USD,1640000488.0,1.10469,1.10477,1.10473
EUR_USD,1640000489.0,1.10465,1.10473,1.10469
EUR_USD,1640000490.0,1.1046,1.10468,1.10464
EUR_USD,1640000491.0,1.1046,1.10468,1.10464
EUR_USD,1640000492.0,1.10471,1.10479,1.10475
EUR_USD,1640000493.0,1.10468,1.10476,1.10472
EUR_USD,1640000494.0,1.1047,1.10478,1.10474
EUR_USD,1640000495.0,1.10472,1.1048,1.10476
EUR_USD,1640000496.0,1.10468,1.10476,1.10472
EUR_USD,1640000497.0,1.10468,1.10476,1.10472
EUR_USD,1640000498.0,1.10476,1.10484,1.1048
EUR_USD,1640000499.0,1.10479,1.10487,1.10483
EUR_USD,1640000500.0,1.10484,1.10492,1.10488
EUR_USD,1640000501.0,1.10491,1.10499,1.10495
EUR_USD,1640000502.0,1.10499,1.10507,1.10503
EUR_USD,1640000503.0,1.10505,1.10513,1.10509
EUR_USD,1640000504.0,1.10511,1.10519,1.10515
EUR_USD,1640000505.0,1.10503,1.10511,1.10507
EUR_USD,1640000506.0,1.10509,1.10517,1.10513
EUR_USD,1640000507.0,1.10505,1.10513,1.10509
EUR_USD,1640000508.0,1.10504,1.10512,1.10508
EUR_USD,1640000509.0,1.10508,1.10516,1.10512
EUR_USD,1640000510.0,1.105,1.10508,1.10504
EUR_USD,1640000511.0,1.10489,1.10497,1.10493
EUR_USD,1640000512.0,1.10488,1.10496,1.10492
EUR_USD,1640000513.0,1.10486,1.10494,1.1049
EUR_USD,1640000514.0,1.1049,1.10498,1.10494
EUR_USD,1640000515.0,1.10492,1.105,1.10496
EUR_USD,1640000516.0,1.10494,1.10502,1.10498
EUR_USD,1640000517.0,1.10491,1.10499,1.10495
EUR_USD,1640000518.0,1.1049,1.10498,1.10494
EUR_USD,1640000519.0,1.10484,1.10492,1.10488
EUR_USD,1640000520.0,1.10481,1.10489,1.10485
EUR_USD,1640000521.0,1.10486,1.10494,1.1049
EUR_USD,1640000522.0,1.10486,1.10494,1.1049
EUR_USD,1640000523.0,1.10492,1.105,1.10496
EUR_USD,1640000524.0,1.10496,1.10504,1.105
EUR_USD,1640000525.0,1.10503,1.10511,1.10507
EUR_USD,1640000526.0,1.105,1.10508,1.10504
EUR_USD,1640000527.0,1.10495,1.10503,1.10499
EUR_USD,1640000528.0,1.10508,1.10516,1.10512
EUR_USD,1640000529.0,1.10508,1.10516,1.10512
EUR_USD,1640000530.0,1.10515,1.10523,1.10519
EUR_USD,1640000531.0,1.10511,1.10519,1.10515
EUR_USD,1640000532.0,1.10517,1.10525,1.10521
EUR_USD,1640000533.0,1.10525,1.10533,1.10529
EUR_USD,1640000534.0,1.10533,1.10541,1.10537
EUR_USD,1640000535.0,1.10531,1.10539,1.10535
EUR_USD,1640000536.0,1.10524,1.10532,1.10528
EUR_USD,1640000537.0,1.10527,1.10535,1.10531
EUR_USD,1640000538.0,1.1052,1.10528,1.10524
EUR_USD,1640000539.0,1.10514,1.10522,1.10518
EUR_USD,1640000540.0,1.10509,1.10517,1.10513
EUR_USD,1640000541.0,1.10511,1.10519,1.10515
EUR_USD,1640000542.0,1.10514,1.10522,1.10518
EUR_USD,1640000543.0,1.10509,1.10517,1.10513
EUR_USD,1640000544.0,1.10507,1.10515,1.10511
EUR_USD,1640000545.0,1.10504,1.10512,1.10508
EUR_USD,1640000546.0,1.10497,1.10505,1.10501
EUR_USD,1640000547.0,1.10497,1.10505,1.10501
EUR_USD,1640000548.0,1.10489,1.10497,1.10493
EUR_USD,1640000549.0,1.10485,1.10493,1.10489
EUR_USD,1640000550.0,1.10484,1.10492,1.10488
EUR_USD,1640000551.0,1.10487,1.10495,1.10491
EUR_USD,1640000552.0,1.10483,1.10491,1.10487
EUR_USD,1640000553.0,1.10489,1.10497,1.10493
EUR_USD,1640000554.0,1.10484,1.10492,1.10488
EUR_USD,1640000555.0,1.10485,1.10493,1.10489
EUR_USD,1640000556.0,1.10483,1.10491,1.10487
EUR_USD,1640000557.0,1.10485,1.10493,1.10489
EUR_USD,1640000558.0,1.10492,1.105,1.10496
EUR_USD,1640000559.0,1.10498,1.10506,1.10502
EUR_USD,1640000560.0,1.10505,1.10513,1.10509
EUR_USD,1640000561.0,1.10509,1.10517,1.10513
EUR_USD,1640000562.0,1.10516,1.10524,1.1052
EUR_USD,1640000563.0,1.10516,1.10524,1.1052
EUR_USD,1640000564.0,1.10515,1.10523,1.10519
EUR_USD,1640000565.0,1.10506,1.10514,1.1051
EUR_USD,1640000566.0,1.105,1.10508,1.10504
EUR_USD,1640000567.0,1.10501,1.10509,1.10505
EUR_USD,1640000568.0,1.10503,1.10511,1.10507
EUR_USD,1640000569.0,1.10511,1.10519,1.10515
EUR_USD,1640000570.0,1.10507,1.10515,1.10511
EUR_USD,1640000571.0,1.10507,1.10515,1.10511
EUR_USD,1640000572.0,1.10515,1.10523,1.10519
EUR_USD,1640000573.0,1.10513,1.10521,1.10517
EUR_USD,1640000574.0,1.10503,1.10511,1.10507
EUR_USD,1640000575.0,1.1051,1.10518,1.10514
EUR_USD,1640000576.0,1.10512,1.1052,1.10516
EUR_USD,1640000577.0,1.10498,1.10506,1.10502
EUR_USD,1640000578.0,1.10496,1.10504,1.105
EUR_USD,1640000579.0,1.10502,1.1051,1.10506
EUR_USD,1640000580.0,1.10503,1.10511,1.10507
EUR_USD,1640000581.0,1.10513,1.10521,1.10517
EUR_USD,1640000582.0,1.10518,1.10526,1.10522
EUR_USD,1640000583.0,1.10512,1.1052,1.10516
EUR_USD,1640000584.0,1.10512,1.1052,1.10516
EUR_USD,1640000585.0,1.10509,1.10517,1.10513
EUR_USD,1640000586.0,1.10513,1.10521,1.10517
EUR_USD,1640000587.0,1.10512,1.1052,1.10516
EUR_USD,1640000588.0,1.10514,1.10522,1.10518
EUR_USD,1640000589.0,1.10512,1.1052,1.10516
EUR_USD,1640000590.0,1.10509,1.10517,1.10513
EUR_USD,1640000591.0,1.10501,1.10509,1.10505
EUR_USD,1640000592.0,1.10505,1.10513,1.10509
EUR_USD,1640000593.0,1.10512,1.1052,1.10516
EUR_USD,1640000594.0,1.10513,1.10521,1.10517
EUR_USD,1640000595.0,1.10528,1.10536,1.10532
EUR_USD,1640000596.0,1.10535,1.10543,1.10539
EUR_USD,1640000597.0,1.1055,1.10558,1.10554
EUR_USD,1640000598.0,1.1055,1.10558,1.10554
EUR_USD,1640000599.0,1.10551,1.10559,1.10555
EUR_USD,1640000600.0,1.10552,1.1056,1.10556
EUR_USD,1640000601.0,1.10552,1.1056,1.10556
EUR_USD,1640000602.0,1.10553,1.10561,1.10557
EUR_USD,1640000603.0,1.10555,1.10563,1.10559
EUR_USD,1640000604.0,1.10554,1.10562,1.10558
EUR_USD,1640000605.0,1.10554,1.10562,1.10558
EUR_USD,1640000606.0,1.10555,1.10563,1.10559
EUR_USD,1640000607.0,1.10555,1.10563,1.10559
EUR_USD,1640000608.0,1.10557,1.10565,1.10561
EUR_USD,1640000609.0,1.10556,1.10564,1.1056
EUR_USD,1640000610.0,1.10558,1.10566,1.10562
EUR_USD,1640000611.0,1.10558,1.10566,1.10562
EUR_USD,1640000612.0,1.10557,1.10565,1.10561
EUR_USD,1640000613.0,1.10557,1.10565,1.10561
EUR_USD,1640000614.0,1.10558,1.10566,1.10562
EUR_USD,1640000615.0,1.10558,1.10566,1.10562
EUR_USD,1640000616.0,1.10558,1.10566,1.10562
EUR_USD,1640000617.0,1.10559,1.10567,1.10563
EUR_USD,1640000618.0,1.1056,1.10568,1.10564
EUR_USD,1640000619.0,1.10559,1.10567,1.10563
EUR_USD,1640000620.0,1.10558,1.10566,1.10562
EUR_USD,1640000621.0,1.10559,1.10567,1.10563
EUR_USD,1640000622.0,1.10561,1.10569,1.10565
EUR_USD,1640000623.0,1.10562,1.1057,1.10566
EUR_USD,1640000624.0,1.10561,1.10569,1.10565
EUR_USD,1640000625.0,1.1056,1.10568,1.10564
EUR_USD,1640000626.0,1.10561,1.10569,1.10565
EUR_USD,1640000627.0,1.10561,1.10569,1.10565
EUR_USD,1640000628.0,1.10559,1.10567,1.10563
EUR_USD,1640000629.0,1.10559,1.10567,1.10563
EUR_USD,1640000630.0,1.10559,1.10567,1.10563
EUR_USD,1640000631.0,1.10557,1.10565,1.10561
EUR_USD,1640000632.0,1.10556,1.10564,1.1056
EUR_USD,1640000633.0,1.10557,1.10565,1.10561
EUR_USD,1640000634.0,1.10555,1.10563,1.10559
EUR_USD,1640000635.0,1.10554,1.10562,1.10558
EUR_USD,1640000636.0,1.10555,1.10563,1.10559
EUR_USD,1640000637.0,1.10555,1.10563,1.10559
EUR_USD,1640000638.0,1.10552,1.1056,1.10556
EUR_USD,1640000639.0,1.10552,1.1056,1.10556
EUR_USD,1640000640.0,1.10551,1.10559,1.10555
EUR_USD,1640000641.0,1.10551,1.10559,1.10555
EUR_USD,1640000642.0,1.10551,1.10559,1.10555
EUR_USD,1640000643.0,1.10549,1.10557,1.10553
EUR_USD,1640000644.0,1.10549,1.10557,1.10553
EUR_USD,1640000645.0,1.10546,1.10554,1.1055
EUR_USD,1640000646.0,1.10547,1.10555,1.10551
EUR_USD,1640000647.0,1.10548,1.10556,1.10552
EUR_USD,1640000648.0,1.1055,1.10558,1.10554
EUR_USD,1640000649.0,1.10551,1.10559,1.10555
EUR_USD,1640000650.0,1.10551,1.10559,1.10555
EUR_USD,1640000651.0,1.10552,1.1056,1.10556
EUR_USD,1640000652.0,1.10552,1.1056,1.10556
EUR_USD,1640000653.0,1.1055,1.10558,1.10554
EUR_USD,1640000654.0,1.10549,1.10557,1.10553
EUR_USD,1640000655.0,1.10549,1.10557,1.10553
EUR_USD,1640000656.0,1.10548,1.10556,1.10552
EUR_USD,1640000657.0,1.10547,1.10555,1.10551
EUR_USD,1640000658.0,1.10546,1.10554,1.1055
EUR_USD,1640000659.0,1.10545,1.10553,1.10549
EUR_USD,1640000660.0,1.10544,1.10552,1.10548
EUR_USD,1640000661.0,1.10545,1.10553,1.10549
EUR_USD,1640000662.0,1.10546,1.10554,1.1055
EUR_USD,1640000663.0,1.10546,1.10554,1.1055
EUR_USD,1640000664.0,1.10547,1.10555,1.10551
EUR_USD,1640000665.0,1.10546,1.10554,1.1055
EUR_USD,1640000666.0,1.10547,1.10555,1.10551
EUR_USD,1640000667.0,1.10548,1.10556,1.10552
EUR_USD,1640000668.0,1.10547,1.10555,1.10551
EUR_USD,1640000669.0,1.10545,1.10553,1.10549
EUR_USD,1640000670.0,1.10544,1.10552,1.10548
EUR_USD,1640000671.0,1.10545,1.10553,1.10549
EUR_USD,1640000672.0,1.10547,1.10555,1.10551
EUR_USD,1640000673.0,1.10548,1.10556,1.10552
EUR_USD,1640000674.0,1.10547,1.10555,1.10551
EUR_USD,1640000675.0,1.10547,1.10555,1.10551
EUR_USD,1640000676.0,1.10548,1.10556,1.10552
EUR_USD,1640000677.0,1.1055,1.10558,1.10554
EUR_USD,1640000678.0,1.1055,1.10558,1.10554
EUR_USD,1640000679.0,1.10549,1.10557,1.10553
EUR_USD,1640000680.0,1.1055,1.10558,1.10554
EUR_USD,1640000681.0,1.1055,1.10558,1.10554
EUR_USD,1640000682.0,1.1055,1.10558,1.10554
EUR_USD,1640000683.0,1.1055,1.10558,1.10554
EUR_USD,1640000684.0,1.10551,1.10559,1.10555
EUR_USD,1640000685.0,1.10552,1.1056,1.10556
EUR_USD,1640000686.0,1.1055,1.10558,1.10554
EUR_USD,1640000687.0,1.10549,1.10557,1.10553
EUR_USD,1640000688.0,1.10549,1.10557,1.10553
EUR_USD,1640000689.0,1.10549,1.10557,1.10553
EUR_USD,1640000690.0,1.1055,1.10558,1.10554
EUR_USD,1640000691.0,1.10549,1.10557,1.10553
EUR_USD,1640000692.0,1.10547,1.10555,1.10551
EUR_USD,1640000693.0,1.10547,1.10555,1.10551
EUR_USD,1640000694.0,1.10547,1.10555,1.10551
EUR_USD,1640000695.0,1.10547,1.10555,1.10551
EUR_USD,1640000696.0,1.10548,1.10556,1.10552
EUR_USD,1640000697.0,1.10549,1.10557,1.10553
EUR_USD,1640000698.0,1.1055,1.10558,1.10554
EUR_USD,1640000699.0,1.1055,1.10558,1.10554
EUR_USD,1640000700.0,1.10549,1.10557,1.10553
EUR_USD,1640000701.0,1.1055,1.10558,1.10554
EUR_USD,1640000702.0,1.10549,1.10557,1.10553
EUR_USD,1640000703.0,1.1055,1.10558,1.10554
EUR_USD,1640000704.0,1.10551,1.10559,1.10555
EUR_USD,1640000705.0,1.10548,1.10556,1.10552
EUR_USD,1640000706.0,1.10548,1.10556,1.10552
EUR_USD,1640000707.0,1.10548,1.10556,1.10552
EUR_USD,1640000708.0,1.10546,1.10554,1.1055
EUR_USD,1640000709.0,1.10545,1.10553,1.10549
EUR_USD,1640000710.0,1.10546,1.10554,1.1055
EUR_USD,1640000711.0,1.10545,1.10553,1.10549
EUR_USD,1640000712.0,1.10545,1.10553,1.10549
EUR_USD,1640000713.0,1.10546,1.10554,1.1055
EUR_USD,1640000714.0,1.10547,1.10555,1.10551
EUR_USD,1640000715.0,1.10547,1.10555,1.10551
EUR_USD,1640000716.0,1.10545,1.10553,1.10549
EUR_USD,1640000717.0,1.10545,1.10553,1.10549
EUR_USD,1640000718.0,1.10545,1.10553,1.10549
EUR_USD,1640000719.0,1.10545,1.10553,1.10549
EUR_USD,1640000720.0,1.10544,1.10552,1.10548
EUR_USD,1640000721.0,1.10544,1.10552,1.10548
EUR_USD,1640000722.0,1.10545,1.10553,1.10549
EUR_USD,1640000723.0,1.10542,1.1055,1.10546
EUR_USD,1640000724.0,1.10542,1.1055,1.10546
EUR_USD,1640000725.0,1.10542,1.1055,1.10546
EUR_USD,1640000726.0,1.10543,1.10551,1.10547
EUR_USD,1640000727.0,1.10544,1.10552,1.10548
EUR_USD,1640000728.0,1.10544,1.10552,1.10548
EUR_USD,1640000729.0,1.10542,1.1055,1.10546
EUR_USD,1640000730.0,1.1054,1.10548,1.10544
EUR_USD,1640000731.0,1.1054,1.10548,1.10544
EUR_USD,1640000732.0,1.10543,1.10551,1.10547
EUR_USD,1640000733.0,1.10542,1.1055,1.10546
EUR_USD,1640000734.0,1.10541,1.10549,1.10545
EUR_USD,1640000735.0,1.10542,1.1055,1.10546
EUR_USD,1640000736.0,1.10544,1.10552,1.10548
EUR_USD,1640000737.0,1.10544,1.10552,1.10548
EUR_USD,1640000738.0,1.10544,1.10552,1.10548
EUR_USD,1640000739.0,1.10545,1.10553,1.10549
EUR_USD,1640000740.0,1.10546,1.10554,1.1055
EUR_USD,1640000741.0,1.10546,1.10554,1.1055
EUR_USD,1640000742.0,1.10545,1.10553,1.10549
EUR_USD,1640000743.0,1.10547,1.10555,1.10551
EUR_USD,1640000744.0,1.10547,1.10555,1.10551
EUR_USD,1640000745.0,1.10548,1.10556,1.10552
EUR_USD,1640000746.0,1.10548,1.10556,1.10552
EUR_USD,1640000747.0,1.10547,1.10555,1.10551
EUR_USD,1640000748.0,1.10547,1.10555,1.10551
EUR_USD,1640000749.0,1.10546,1.10554,1.1055
EUR_USD,1640000750.0,1.10544,1.10552,1.10548
EUR_USD,1640000751.0,1.10545,1.10553,1.10549
EUR_USD,1640000752.0,1.10545,1.10553,1.10549
EUR_USD,1640000753.0,1.10545,1.10553,1.10549
EUR_USD,1640000754.0,1.10544,1.10552,1.10548
EUR_USD,1640000755.0,1.10543,1.10551,1.10547
EUR_USD,1640000756.0,1.10543,1.10551,1.10547
EUR_USD,1640000757.0,1.10542,1.1055,1.10546
EUR_USD,1640000758.0,1.10542,1.1055,1.10546
EUR_USD,1640000759.0,1.1054,1.10548,1.10544
EUR_USD,1640000760.0,1.10539,1.10547,1.10543
EUR_USD,1640000761.0,1.10537,1.10545,1.10541
EUR_USD,1640000762.0,1.10537,1.10545,1.10541
EUR_USD,1640000763.0,1.10536,1.10544,1.1054
EUR_USD,1640000764.0,1.10536,1.10544,1.1054
EUR_USD,1640000765.0,1.10536,1.10544,1.1054
EUR_USD,1640000766.0,1.10534,1.10542,1.10538
EUR_USD,1640000767.0,1.10533,1.10541,1.10537
EUR_USD,1640000768.0,1.10533,1.10541,1.10537
EUR_USD,1640000769.0,1.10534,1.10542,1.10538
EUR_USD,1640000770.0,1.10534,1.10542,1.10538
EUR_USD,1640000771.0,1.10536,1.10544,1.1054
EUR_USD,1640000772.0,1.10537,1.10545,1.10541
EUR_USD,1640000773.0,1.10535,1.10543,1.10539
EUR_USD,1640000774.0,1.10536,1.10544,1.1054
EUR_USD,1640000775.0,1.10536,1.10544,1.1054
EUR_USD,1640000776.0,1.10535,1.10543,1.10539
EUR_USD,1640000777.0,1.10535,1.10543,1.10539
EUR_USD,1640000778.0,1.10535,1.10543,1.10539
EUR_USD,1640000779.0,1.10535,1.10543,1.10539
EUR_USD,1640000780.0,1.10536,1.10544,1.1054
EUR_USD,1640000781.0,1.10534,1.10542,1.10538
EUR_USD,1640000782.0,1.10534,1.10542,1.10538
EUR_USD,1640000783.0,1.10534,1.10542,1.10538
EUR_USD,1640000784.0,1.10533,1.10541,1.10537
EUR_USD,1640000785.0,1.10532,1.1054,1.10536
EUR_USD,1640000786.0,1.10534,1.10542,1.10538
EUR_USD,1640000787.0,1.10533,1.10541,1.10537
EUR_USD,1640000788.0,1.10533,1.10541,1.10537
EUR_USD,1640000789.0,1.10533,1.10541,1.10537
EUR_USD,1640000790.0,1.10532,1.1054,1.10536
EUR_USD,1640000791.0,1.10532,1.1054,1.10536
EUR_USD,1640000792.0,1.10532,1.1054,1.10536
EUR_USD,1640000793.0,1.10532,1.1054,1.10536
EUR_USD,1640000794.0,1.10533,1.10541,1.10537
EUR_USD,1640000795.0,1.10533,1.10541,1.10537
EUR_USD,1640000796.0,1.10534,1.10542,1.10538
EUR_USD,1640000797.0,1.10535,1.10543,1.10539
EUR_USD,1640000798.0,1.10534,1.10542,1.10538
EUR_USD,1640000799.0,1.10534,1.10542,1.10538
EUR_USD,1640000800.0,1.10534,1.10542,1.10538
EUR_USD,1640000801.0,1.10533,1.10541,1.10537
EUR_USD,1640000802.0,1.10534,1.10542,1.10538
EUR_USD,1640000803.0,1.10534,1.10542,1.10538
EUR_USD,1640000804.0,1.10535,1.10543,1.10539
EUR_USD,1640000805.0,1.10533,1.10541,1.10537
EUR_USD,1640000806.0,1.10532,1.1054,1.10536
EUR_USD,1640000807.0,1.1053,1.10538,1.10534
EUR_USD,1640000808.0,1.10531,1.10539,1.10535
EUR_USD,1640000809.0,1.10531,1.10539,1.10535
EUR_USD,1640000810.0,1.10529,1.10537,1.10533
EUR_USD,1640000811.0,1.10529,1.10537,1.10533
EUR_USD,1640000812.0,1.10528,1.10536,1.10532
EUR_USD,1640000813.0,1.10525,1.10533,1.10529
EUR_USD,1640000814.0,1.10527,1.10535,1.10531
EUR_USD,1640000815.0,1.10529,1.10537,1.10533
EUR_USD,1640000816.0,1.10529,1.10537,1.10533
EUR_USD,1640000817.0,1.10529,1.10537,1.10533
EUR_USD,1640000818.0,1.10527,1.10535,1.10531
EUR_USD,1640000819.0,1.10528,1.10536,1.10532
EUR_USD,1640000820.0,1.10527,1.10535,1.10531
EUR_USD,1640000821.0,1.10523,1.10531,1.10527
EUR_USD,1640000822.0,1.10522,1.1053,1.10526
EUR_USD,1640000823.0,1.10521,1.10529,1.10525
EUR_USD,1640000824.0,1.10521,1.10529,1.10525
EUR_USD,1640000825.0,1.10521,1.10529,1.10525
EUR_USD,1640000826.0,1.1052,1.10528,1.10524
EUR_USD,1640000827.0,1.1052,1.10528,1.10524
EUR_USD,1640000828.0,1.10519,1.10527,1.10523
EUR_USD,1640000829.0,1.10518,1.10526,1.10522
EUR_USD,1640000830.0,1.10516,1.10524,1.1052
EUR_USD,1640000831.0,1.10517,1.10525,1.10521
EUR_USD,1640000832.0,1.10517,1.10525,1.10521
EUR_USD,1640000833.0,1.10515,1.10523,1.10519
EUR_USD,1640000834.0,1.10516,1.10524,1.1052
EUR_USD,1640000835.0,1.10516,1.10524,1.1052
EUR_USD,1640000836.0,1.10514,1.10522,1.10518
EUR_USD,1640000837.0,1.10514,1.10522,1.10518
EUR_USD,1640000838.0,1.10514,1.10522,1.10518
EUR_USD,1640000839.0,1.10516,1.10524,1.1052
EUR_USD,1640000840.0,1.10516,1.10524,1.1052
EUR_USD,1640000841.0,1.10518,1.10526,1.10522
EUR_USD,1640000842.0,1.10518,1.10526,1.10522
EUR_USD,1640000843.0,1.10517,1.10525,1.10521
EUR_USD,1640000844.0,1.10517,1.10525,1.10521
EUR_USD,1640000845.0,1.10518,1.10526,1.10522
EUR_USD,1640000846.0,1.10519,1.10527,1.10523
EUR_USD,1640000847.0,1.10519,1.10527,1.10523
EUR_USD,1640000848.0,1.10517,1.10525,1.10521
EUR_USD,1640000849.0,1.10515,1.10523,1.10519
EUR_USD,1640000850.0,1.10513,1.10521,1.10517
EUR_USD,1640000851.0,1.10512,1.1052,1.10516
EUR_USD,1640000852.0,1.10513,1.10521,1.10517
EUR_USD,1640000853.0,1.10512,1.1052,1.10516
EUR_USD,1640000854.0,1.10512,1.1052,1.10516
EUR_USD,1640000855.0,1.10511,1.10519,1.10515
EUR_USD,1640000856.0,1.10513,1.10521,1.10517
EUR_USD,1640000857.0,1.10511,1.10519,1.10515
EUR_USD,1640000858.0,1.10511,1.10519,1.10515
EUR_USD,1640000859.0,1.10511,1.10519,1.10515
EUR_USD,1640000860.0,1.1051,1.10518,1.10514
EUR_USD,1640000861.0,1.10509,1.10517,1.10513
EUR_USD,1640000862.0,1.10508,1.10516,1.10512
EUR_USD,1640000863.0,1.10508,1.10516,1.10512
EUR_USD,1640000864.0,1.10509,1.10517,1.10513
EUR_USD,1640000865.0,1.10509,1.10517,1.10513
EUR_USD,1640000866.0,1.1051,1.10518,1.10514
EUR_USD,1640000867.0,1.10509,1.10517,1.10513
EUR_USD,1640000868.0,1.10506,1.10514,1.1051
EUR_USD,1640000869.0,1.10505,1.10513,1.10509
EUR_USD,1640000870.0,1.10506,1.10514,1.1051
EUR_USD,1640000871.0,1.10507,1.10515,1.10511
EUR_USD,1640000872.0,1.10505,1.10513,1.10509
EUR_USD,1640000873.0,1.10506,1.10514,1.1051
EUR_USD,1640000874.0,1.10503,1.10511,1.10507
EUR_USD,1640000875.0,1.10504,1.10512,1.10508
EUR_USD,1640000876.0,1.10505,1.10513,1.10509
EUR_USD,1640000877.0,1.10503,1.10511,1.10507
EUR_USD,1640000878.0,1.10503,1.10511,1.10507
EUR_USD,1640000879.0,1.10504,1.10512,1.10508
EUR_USD,1640000880.0,1.10505,1.10513,1.10509
EUR_USD,1640000881.0,1.10505,1.10513,1.10509
EUR_USD,1640000882.0,1.10506,1.10514,1.1051
EUR_USD,1640000883.0,1.10507,1.10515,1.10511
EUR_USD,1640000884.0,1.10505,1.10513,1.10509
EUR_USD,1640000885.0,1.10503,1.10511,1.10507
EUR_USD,1640000886.0,1.10504,1.10512,1.10508
EUR_USD,1640000887.0,1.10504,1.10512,1.10508
EUR_USD,1640000888.0,1.10504,1.10512,1.10508
EUR_USD,1640000889.0,1.10503,1.10511,1.10507
EUR_USD,1640000890.0,1.10503,1.10511,1.10507
EUR_USD,1640000891.0,1.10504,1.10512,1.10508
EUR_USD,1640000892.0,1.10505,1.10513,1.10509
EUR_USD,1640000893.0,1.10504,1.10512,1.10508
EUR_USD,1640000894.0,1.10503,1.10511,1.10507
EUR_USD,1640000895.0,1.10503,1.10511,1.10507
EUR_USD,1640000896.0,1.10503,1.10511,1.10507
EUR_USD,1640000897.0,1.10505,1.10513,1.10509
EUR_USD,1640000898.0,1.10504,1.10512,1.10508
EUR_USD,1640000899.0,1.10503,1.10511,1.10507
EUR_USD,1640000900.0,1.10503,1.10511,1.10507
EUR_USD,1640000901.0,1.10504,1.10512,1.10508
EUR_USD,1640000902.0,1.10503,1.10511,1.10507
EUR_USD,1640000903.0,1.10504,1.10512,1.10508
EUR_USD,1640000904.0,1.10503,1.10511,1.10507
EUR_USD,1640000905.0,1.10503,1.10511,1.10507
EUR_USD,1640000906.0,1.10503,1.10511,1.10507
EUR_USD,1640000907.0,1.10501,1.10509,1.10505
EUR_USD,1640000908.0,1.10502,1.1051,1.10506
EUR_USD,1640000909.0,1.10503,1.10511,1.10507
EUR_USD,1640000910.0,1.10502,1.1051,1.10506
EUR_USD,1640000911.0,1.10503,1.10511,1.10507
EUR_USD,1640000912.0,1.10503,1.10511,1.10507
EUR_USD,1640000913.0,1.10506,1.10514,1.1051
EUR_USD,1640000914.0,1.10506,1.10514,1.1051
EUR_USD,1640000915.0,1.10505,1.10513,1.10509
EUR_USD,1640000916.0,1.10506,1.10514,1.1051
EUR_USD,1640000917.0,1.10506,1.10514,1.1051
EUR_USD,1640000918.0,1.10506,1.10514,1.1051
EUR_USD,1640000919.0,1.10506,1.10514,1.1051
EUR_USD,1640000920.0,1.10506,1.10514,1.1051
EUR_USD,1640000921.0,1.10507,1.10515,1.10511
EUR_USD,1640000922.0,1.10506,1.10514,1.1051
EUR_USD,1640000923.0,1.10504,1.10512,1.10508
EUR_USD,1640000924.0,1.10504,1.10512,1.10508
EUR_USD,1640000925.0,1.10504,1.10512,1.10508
EUR_USD,1640000926.0,1.10505,1.10513,1.10509
EUR_USD,1640000927.0,1.10504,1.10512,1.10508
EUR_USD,1640000928.0,1.10504,1.10512,1.10508
EUR_USD,1640000929.0,1.10505,1.10513,1.10509
EUR_USD,1640000930.0,1.10506,1.10514,1.1051
EUR_USD,1640000931.0,1.10505,1.10513,1.10509
EUR_USD,1640000932.0,1.10506,1.10514,1.1051
EUR_USD,1640000933.0,1.10507,1.10515,1.10511
EUR_USD,1640000934.0,1.10506,1.10514,1.1051
EUR_USD,1640000935.0,1.10505,1.10513,1.10509
EUR_USD,1640000936.0,1.10505,1.10513,1.10509
EUR_USD,1640000937.0,1.10505,1.10513,1.10509
EUR_USD,1640000938.0,1.10505,1.10513,1.10509
EUR_USD,1640000939.0,1.10504,1.10512,1.10508
EUR_USD,1640000940.0,1.10503,1.10511,1.10507
EUR_USD,1640000941.0,1.10502,1.1051,1.10506
EUR_USD,1640000942.0,1.10501,1.10509,1.10505
EUR_USD,1640000943.0,1.10501,1.10509,1.10505
EUR_USD,1640000944.0,1.10501,1.10509,1.10505
EUR_USD,1640000945.0,1.10502,1.1051,1.10506
EUR_USD,1640000946.0,1.10502,1.1051,1.10506
EUR_USD,1640000947.0,1.10501,1.10509,1.10505
EUR_USD,1640000948.0,1.10501,1.10509,1.10505
EUR_USD,1640000949.0,1.10501,1.10509,1.10505
EUR_USD,1640000950.0,1.105,1.10508,1.10504
EUR_USD,1640000951.0,1.10499,1.10507,1.10503
EUR_USD,1640000952.0,1.105,1.10508,1.10504
EUR_USD,1640000953.0,1.10501,1.10509,1.10505
EUR_USD,1640000954.0,1.10499,1.10507,1.10503
EUR_USD,1640000955.0,1.10501,1.10509,1.10505
EUR_USD,1640000956.0,1.10501,1.10509,1.10505
EUR_USD,1640000957.0,1.105,1.10508,1.10504
EUR_USD,1640000958.0,1.105,1.10508,1.10504
EUR_USD,1640000959.0,1.10498,1.10506,1.10502
EUR_USD,1640000960.0,1.10497,1.10505,1.10501
EUR_USD,1640000961.0,1.10497,1.10505,1.10501
EUR_USD,1640000962.0,1.10499,1.10507,1.10503
